53061051929,5026,"53061051402,53061051301,53061051913,53061051930"
53061051302,3473,"53061051100,53061051200,53061051301,53033021500,53061051914,53033020402"
53061053606,3788,"53061053801,53061053803,53061052207,53061053700,53061053506,53061053604,53061053605,53061052301,53061052206"
53061053511,3540,"53061053505,53061053508,53061053510,53061053507,53061052701"
53061051930,4660,"53061051913,53061051929,53061051927,53061051802,53061051931"
53061052506,5058,"53061052504,53061052505,53061052604"
53061041609,3436,"53061041606,53061052121,53061041610,53061041607,53061052008,53061052119"
53057951900,3874,"53057950801,53057952100,53057951800,53057940802,53057990100,53057952600,53057952200"
53057951200,3604,"53057951102,53057951300,53061053700,53061053506,53057951000,53061053400,53057952700,53057952403,53057952304"
53057952200,4560,"53057951900,53057951800,53057952303,53057952600,53057952500,53057952301,53057952304"
53057952700,3873,"53057951200,53061053400,53057952100,53057990100,53061990100,53061053302,53061053301,53057952403,53057952600"
53019940000,1713,"53019970200,53019970100,53065950900,53065950102,53047940100,53043960300,53043960200,53065941000"
53019970200,2936,"53019940000,53019970100,53047970303,53047940100"
53019970100,2529,"53019970200,53019940000,53065950102,53047970303"
53067011623,6352,"53067011720,53067011722,53067011626,53067011625,53067011624,53067011622,53067012420,53067012610"
53067010510,3366,"53067011000,53067010520,53067010600,53067012001,53067011100"
53027001000,3796,"53027000900,53027001100,53027001200,53027000300,53027000800"
53027001100,4330,"53027001000,53027001200,53027001300,53027000300"
53031950202,1936,"53031950501,53009002302,53031950702,53035990100,53031950301"
53031950602,3591,"53031950501,53031950603,53031950604,53031950502,53029992201"
53031950400,4332,"53031950302,53031950501,53031950603,53031950604,53029992201,53031950301"
53027001200,4477,"53027000900,53027001000,53027001100,53027001300"
53063004601,4071,"53063003100,53063004500,53063004702,53063004701,53063003000,53063002900,53063004602"
53063011000,3756,"53063011103,53063000600,53063000500,53063010902,53063010901,53063010701,53063000800"
53063001400,6647,"53063000400,53063001300,53063001900,53063001500,53063002501"
53057951700,3885,"53057951600,53057951800,53057952304"
53057952600,4031,"53057952100,53057951900,53057952700,53057952403,53057952401,53057952500,53057952200"
53063000800,5398,"53063010702,53063000700,53063010701,53063010601,53063010603,53063010604,53063000900,53063011000"
53063004500,3785,"53063004200,53063004100,53063003100,53063004400,53063004702,53063004601"
53063001500,5684,"53063000302,53063000301,53063001600,53063002502,53063001400,53063001800"
53077001602,8969,"53077001702,53077001601,53077001503,53077000200,53077003400"
53077001601,2506,"53077001702,53077001701,53077001602,53077003100,53077003200"
53077002801,5808,"53077002804,53077002803,53077940003,53077003003,53077002900"
53077002101,2022,"53077002202,53077001701,53077002103,53077001801,53077002004,53077002104,53077002201"
53077001902,6662,"53077001802,53077001801,53077001901"
53077003400,4964,"53077000200,53077001602,53077000301,53077002900,53077003100,53077000401,53077003200,53077003002"
53033006000,6061,"53033004902,53033004800,53033006703,53033006701,53033006800,53033006600,53033005401,53033005901,53033005902"
53033006600,4061,"53033006701,53033006000,53033007303,53033007301,53033007404,53033005401,53033006500,53033006100"
53033006800,3341,"53033006703,53033007002,53033007001,53033006900,53033006000,53033005902"
53033006900,4698,"53033007001,53033006800,53033005804,53033005902"
53033030308,6883,"53033030310,53033030309,53033030311,53033030201"
53033031301,2518,"53053070307,53053070207,53033031502,53033031302,53033031400,53033031202"
53033031906,3975,"53033031913,53033031911,53033031910,53033031800,53033031904,53033032002"
53033032104,6294,"53033031912,53033025006,53033032103,53033031904,53033032102"
53033032315,5586,"53033032401,53033032332,53033032333,53033032328,53033032327,53033032402,53033032500,53033032215,53033032318"
53033032401,6677,"53061053801,53033032311,53061052113,53033032315,53033032327,53033032402,53033032500"
53033000402,5174,"53033001300,53033000500,53033000403,53033000404,53033000602,53033001400"
53033000500,3400,"53033000402,53033000403,53033020900,53033001400,53033990100"
53033001100,2711,"53033001000,53033001202,53033000700,53033002100,53033002000"
53033001300,5085,"53033000402,53033001201,53033000602,53033001400,53033001701,53033001800,53033001900"
53033001500,2679,"53033001600,53033990100,53033003100"
53053061002,4733,"53053072305,53053061100,53053062801,53053060906,53053072311,53053060907,53053061001"
53053061100,6745,"53053061002,53053061700,53053060700,53053061200,53053062801,53053060906,53053060800"
53053061200,5184,"53053061700,53053060600,53053061100,53053060700,53053061300"
53053061400,4730,"53053061602,53053061700,53053061601,53053061300,53053061501"
53053061601,1909,"53053061602,53053060200,53053060600,53053061400,53053061501,53053061502"
53053061602,1655,"53053061900,53053060200,53053061700,53053061400,53053061601,53053062600"
53053061700,5292,"53053061602,53053061400,53053062600,53053061100,53053061200,53053061300"
53053061800,2898,"53053061900,53053062400,53053062600,53053062501"
53053061900,2007,"53053062400,53053061602,53053062000,53053061800"
53053073115,4506,"53053073114,53053073116,53053071414,53053071415,53053073117"
53053073116,4966,"53053073118,53053073115,53053073119,53053073124,53053071415,53053073117"
53053073301,5994,"53053070313,53053070314,53033030902,53053073302,53053073502,53053070316,53053073501"
53053073302,4616,"53053070313,53053073301,53053071210,53053073406,53053940010,53053073502,53053070401"
53033003500,4210,"53033004901,53033004800,53033003400,53033004600,53033002800,53033002900"
53033004000,3308,"53033024200,53033022402,53033002200,53033004201,53033004102,53033003900"
53033003400,3560,"53033004800,53033003500,53033003302,53033004703,53033002900"
53033004500,2972,"53033004402,53033005201,53033003601,53033004600"
53033004800,5113,"53033004902,53033004901,53033006000,53033003500,53033003400,53033005901,53033004703"
53005010300,5643,"53005010818,53005010400,53005010600,53005010708,53005010705,53005010201"
53005011501,6971,"53071920000,53005011300,53005011600,53005011506,53005011504,53005011402,53021020101"
53005010201,6203,"53005010300,53005010400,53005010500,53005010204,53005010203,53005012000,53005010703"
53005012000,21,"53005010203,53021020608,53005010100,53005011802,53005011900,53005010703,53005010201,53025011406,53021020801"
53005011600,835,"53071920000,53005011501,53005010807,53005011506,53005010814,53005011801,53077002701,53039950101"
53005010100,4684,"53021020606,53005010600,53005010500,53005010204,53005010203,53021020608,53005012000"
53005010901,6025,"53005010809,53005010820,53005010816,53021020501,53005010902,53005011001"
53005011001,5482,"53021020501,53005010901,53005011300,53005011100,53005011002,53021020503,53021020401"
53005011300,4925,"53005011501,53005011001,53005011402,53005011401,53005011100,53021020101,53005011202,53005011201,53021020401"
53005011100,7838,"53005011001,53005011300,53005011506,53005011402,53005011505,53005011401,53005011002,53005011202,53005011201"
53033008200,4802,"53033007302,53033008300,53033008500,53033008102"
53033008300,3417,"53033007302,53033008200,53033008402,53033008401,53033008500"
53033008500,4464,"53033008200,53033008300,53033008401,53033009100,53033008102,53033008600,53033009200"
53033008700,4244,"53033009000,53033008800,53033008600,53033007902,53033007901"
53033008800,3822,"53033008700,53033007902,53033008900,53033007800,53033007700"
53033008900,5625,"53033009000,53033008800,53033024302,53033007800,53033009500"
53033009000,4284,"53033009100,53033008700,53033008600,53033008900,53033009400"
53033009100,2935,"53033008500,53033009000,53033008600,53033009200,53033009300"
53053062000,4374,"53053061900,53053062300,53053940006,53053060200,53053940007"
53053940007,3485,"53053940004,53053940006,53053060200,53053062000,53053940002"
53033001000,2012,"53033001100,53033002200,53033000800,53033000700,53033002100"
53053940006,3651,"53053940004,53053062300,53053940007,53053062000,53053063301"
53053062300,5977,"53053062400,53053940006,53053062000,53053063302,53053063301"
53053062801,7347,"53053061002,53053072305,53053062802,53053062600,53053061100,53053072313,53053072312"
53053062802,4589,"53053071803,53053062600,53053062801,53053062902,53053072312"
53053063000,3268,"53053063501,53053063100,53053062600,53053062902,53053062901,53053071808"
53053073404,6452,"53053071206,53053071205,53053073408,53053073405,53053073407"
53025010700,3327,"53025010500,53025011101,53025011001,53025011002,53025011200,53025011404,53025011405,53025011401,53025011300,53037975300,53037975700"
53025010300,4642,"53025010500,53025010200,53017950200,53025010100,53025010402,53025011200,53025010401"
53025010800,4607,"53025010200,53025010903,53025010904,53025010901,53025011200"
53025010200,3314,"53025010300,53025010100,53025011002,53025010901,53025010800,53025011200,53025011300,53001950200,53001950100,53043960400,53043960300"
53025011300,3687,"53025010200,53001950301,53025011401,53001950302,53025010700,53001950200"
53025010100,3633,"53047940100,53025010300,53025010200,53017950200,53017950102,53043960300"
53025010500,3341,"53025010300,53017950200,53025010600,53025011200,53025010401,53025010700,53037975300,53017950300"
53025011200,6132,"53025010300,53025010500,53025010200,53025011101,53025010904,53025010800,53025010402,53025010401,53025010700"
53025010600,7601,"53025010500"
53053063200,5181,"53053062400,53053063100,53053063302,53053063401"
53053063501,4520,"53053063000,53053071703,53053063100,53053063502,53053063401"
53053063502,5352,"53053071705,53053071703,53053063501,53053063402"
53053070308,5179,"53053070312,53053070313,53053070309"
53053070311,5066,"53053070204,53053070205,53053070209,53053070309,53053070310"
53073010600,7057,"53073010701,53073010503,53073010505,53073010301,53073010506,53073000201,53073000202"
53053940010,5083,"53053071205,53053073408,53053940004,53053940009,53053073302,53053073406,53053073407,53053073502,53053940013"
53073010900,934,"53057990100,53073001202,53055990100,53073011000,53073010411,53073940002,53073940001,53073010504,53073001101"
53053070703,6594,"53033030304,53033030403,53053940009,53033030404,53053073501,53053940002,53053940012"
53073000700,6881,"53073000102,53073000803,53073000501,53073000903"
53073001000,8065,"53073000501,53073000600,53073001204,53073000902,53073000903,53073001203,53073001101,53073001102"
53067011100,4577,"53067010100,53067012100,53067010600,53067012001,53067012002,53067010510"
53053940009,4020,"53053070703,53053940010,53053073502,53053073501,53053940012"
53053940004,6867,"53053071100,53053071205,53053940010,53053940006,53053071601,53053940007,53053940013,53053063301,53053940002"
53053071100,2551,"53053071206,53053071205,53053940004,53053071601,53053071305,53053071603"
53053071206,7118,"53053071307,53053071304,53053071100,53053073404,53053071205,53053071207,53053071305"
53073010302,5111,"53073010303,53073010701,53073010301"
53073011000,1191,"53055990100,53073010411,53073010900"
53053071207,7619,"53053071304,53053071206,53053071210,53053071209,53053073405,53053071211"
53053071209,4086,"53053071210,53053073406,53053073405,53053071207"
53053071210,5698,"53053073302,53053073406,53053071209,53053071207,53053073110,53053070401,53053071211"
53053071304,7273,"53053071310,53053071307,53053073120,53053071206,53053071207,53053071309,53053071212,53053071211"
53065950900,1659,"53019940000,53065950102,53065951100,53065950200,53065950800,53065941000"
53065950700,2398,"53065950800"
53065950300,2639,"53065950200,53065950600,53065950500"
53065951100,3931,"53065950900,53065951301,53065951302,53065950800,53065941000"
53065950200,4076,"53065950900,53065950102,53065950101,53065950800,53065950300,53065950600,53065950500"
53065950800,3427,"53051970200,53065950900,53065951100,53065950200,53065950700,53065951302,53065950600"
53065941000,2541,"53019940000,53065950900,53065951100,53065951301,53043960200,53065951401"
53065950600,2403,"53051970100,53051970200,53065950101,53065950200,53065950800,53065950300,53065950500"
53065950500,2536,"53065950200,53065950300,53065950600"
53057940600,1681,"53057940301,53057990100,53057940500,53057940402,53057940700,53057950100"
53053071305,4281,"53053071307,53053071206,53053071100,53053071505,53053071306,53053071604,53053071603"
53053071306,6558,"53053071310,53053071505,53053071506,53053071305,53053071309,53053071412"
53053071307,5335,"53053071310,53053071304,53053071206,53053071305"
53053071403,4193,"53053071503,53053071408,53053072901,53053071409,53053072909"
53053071408,4296,"53053071505,53053071506,53053071409,53053071403,53053071412"
53053071411,7481,"53053071413,53053072909,53053071416,53053071417"
53053071503,5671,"53053071504,53053071505,53053071706,53053072901,53053071403"
53053071504,5791,"53053071503,53053071505,53053071707,53053071706,53053071604"
53053071505,5560,"53053071503,53053071504,53053071408,53053071506,53053071306,53053071305,53053071604"
53053071506,5556,"53053071505,53053071408,53053071306"
53053071601,5340,"53053071100,53053940004,53053063302,53053063301,53053063401,53053071603,53053063402"
53053071704,4686,"53053071705,53053071703,53053071706,53053071807"
53053071705,4024,"53053071707,53053071703,53053063502,53053071704,53053071603,53053063402"
53053071706,1943,"53053071503,53053071504,53053071707,53053071704,53053072901,53053071807"
53053071707,2899,"53053071504,53053071705,53053071706,53053071604"
53053071803,6098,"53053071901,53053071902,53053072106,53053062802,53053062902,53053071807,53053071808,53053072312"
53053071806,4665,"53053071901,53053071902,53053072901,53053071805,53053071807"
53053071901,5139,"53053071806,53053071902,53053071803,53053071805,53053071807"
53053072000,5060,"53053071902,53053072108,53053072901,53053072903,53053072907"
53053072105,5505,"53053072106,53053072107,53053072109,53053072315,53053072314"
53053072106,6507,"53053071902,53053072105,53053071803,53053072107,53053072314"
53053072107,4550,"53053071902,53053072105,53053072106,53053072108,53053072112"
53053072108,5588,"53053072000,53053071902,53053072107,53053072112,53053072903"
53053072109,3871,"53053072105,53053072603,53053072111,53053072112,53053072903,53053072315"
53063004400,4359,"53063003900,53063004300,53063004900,53063004500,53063004702"
53063004602,3308,"53063013401,53063004701,53063002900,53063004601"
53053072111,2784,"53053072109,53053072112,53053072903"
53053060800,5597,"53053061100,53053060400,53053060700,53053060906,53053060500,53053060904"
53053940008,6158,"53053940011,53033030306,53053940005,53033030312,53053940001"
53053072901,3195,"53053072000,53053071806,53053071902,53053071503,53053071706,53053072907,53053071403,53053071807,53053072909"
53053072903,6762,"53053072000,53053072108,53053072603,53053072109,53053072111,53053072112,53053072907,53053072801,53053072908,53053072802"
53063004800,4411,"53063004900,53063005000,53063013401,53063004702,53063004701"
53053072112,5059,"53053072107,53053072108,53053072109,53053072111,53053072903"
53053072305,6449,"53053061002,53053062801,53053072311,53053072313"
53053072307,4773,"53053072310,53053072311,53053072313,53053072309,53053072315,53053072314"
53053073111,4448,"53053073120,53053073110,53053073122,53053073123,53053071212"
53053073114,5486,"53053073115,53053071413,53053071414,53053072909,53053073117"
53033029307,3903,"53033031909,53033029304,53033031800,53033029306,53033029405"
53061053605,3035,"53061053606,53061053604,53061052301,53061053603"
53061051935,3477,"53061051937,53061051936,53061051934,53061052107,53061051921"
53061050501,3704,"53061050600,53061050300,53061990002,53061050502"
53061052807,4205,"53061052805,53061052808,53061052803,53061052809,53061940001"
53061052710,4502,"53061052104,53061052707,53061052708,53061052711,53061052904"
53061051932,4083,"53061051913,53061051917,53061051916,53061051931"
53061051938,4820,"53061051937,53061051916,53061051926,53033021802,53061051922,53061051918"
53061041813,4360,"53061041814,53061041808,53061041905,53061041809,53061041805"
53011040809,6938,"53011040808,53011040803,53011041009,53011040810"
53011041010,4725,"53011041011,53011041007,53011041009,53011041105,53011040810"
53011040711,3161,"53011040714,53011040713,53011040703,53011040712,53011040707"
53011040415,4649,"53011040414,53011040416,53011040407"
53011041332,3599,"53011041319,53011041333,53011041330,53011041335"
53033010402,5097,"53033010001,53033011002,53033010401,53033010900,53033009300"
53033010702,4536,"53033010601,53033010501,53033009900,53033010701,53033011500"
53033011402,4199,"53033011601,53033011401,53033011300,53033012000,53033011500,53033026600"
53033011401,4226,"53033011402,53033010800,53033010701,53033011300,53033011500"
53033025806,5303,"53033025302,53033025703,53033029309,53033026200,53033025805"
53033023404,3442,"53033032217,53033025007,53033023403,53033032103,53033032219,53033032207"
53033023403,4371,"53033032217,53033025008,53033023404,53033023300,53033023100,53033024800,53033023401"
53077001502,2513,"53077001702,53077001400,53077001503,53077001202"
53077001202,6724,"53077001300,53077001201,53077001400,53077000700,53077001502"
53077000902,4257,"53077001100,53077002804,53077002803,53077000904,53077000903"
53077940006,4500,"53077940005,53077940002"
53033025005,6163,"53033025104,53033025101,53033025001,53033024904,53033025006"
53033029102,4675,"53033029803,53033029804,53033029004,53033029101"
53033030006,4318,"53033030313,53033029901,53033030203,53033030204,53033030005"
53033030314,4655,"53033030309,53033030313,53033030203"
53033030313,4835,"53033030304,53033030309,53033030314,53033030407,53033030006,53033030203"
53033031604,6017,"53033031605,53033032011,53033032006,53033031603"
53077940005,4928,"53077940006,53077940002"
53033004302,3920,"53033005307,53033004401,53033004301,53033005303"
53033010002,4861,"53033010001,53033009400,53033009300"
53033025302,5292,"53033024602,53033025704,53033011902,53033026004,53033025304,53033025303,53033025703,53033026003,53033026200,53033025806,53033026001"
53033025006,6613,"53033031912,53033025104,53033024904,53033025007,53033025005,53033032104,53033032103"
53033001702,5327,"53033001400,53033001701,53033001600,53033003000,53033002900"
53021020603,5151,"53021020606,53021020501,53021020504"
53021020605,10570,"53021020606,53021020608,53021020300,53021020607,53021020504,53021980100"
53021980100,0,"53021020608,53021020300,53021020605,53021020102,53021020607"
53029972000,4275,"53029992201,53029971900,53029971800,53029972100"
53033027701,5884,"53033027702,53033990100"
53033029205,5119,"53033029206,53033029803,53033029101"
53055990100,0,"53057990100,53055960301,53055960101,53055960103,53073011000,53055960302,53055960501,53055960502,53073010900,53031950502,53029992201,53009990100"
53057990100,0,"53057950802,53057950801,53057952100,53057951900,53057940802,53057952700,53073001202,53055990100,53057940201,53057940401,53057940403,53057940700,53057950100,53057940600,53073010900,53029992201,53029970300,53057940801,53057940302,53029970100,53061990100"
53057952401,2914,"53057952405,53057952303,53057952403,53057952600,53057952500"
53057952301,4922,"53057952303,53057952304,53057952200"
53073000804,7017,"53073000102,53073000101,53073000808,53073000807,53073000803,53073000805"
53073000805,5306,"53073000808,53073000809,53073000803,53073001202,53073000902,53073000903,53073000904,53073000804"
53073000803,6859,"53073000102,53073000700,53073000903,53073000805,53073000804"
53073010702,4782,"53073010701,53073000101,53073010201,53073010103,53073010101,53073010202,53073000807"
53073010701,6594,"53073010302,53073010303,53073000101,53073010702,53073010202,53073010600,53073010301"
53073001202,3842,"53057950803,53057950802,53073000809,53073000807,53057990100,53073001204,53073000902,53073000805,53073001203,53073010900,53073001101"
53073000902,6594,"53073001202,53073001204,53073000903,53073000904,53073000805,53073001000"
53033029206,4582,"53033029305,53033029309,53033026200,53033028300,53033029701,53033029803,53033029205,53033029208,53033029207,53033029101,53033029203"
53033023702,1165,"53033023701,53033022804,53033023806,53033024001,53033022803,53033023601,53033023603"
53033004902,3143,"53033004901,53033004800,53033006000,53033005402,53033005401,53033005000"
53033007406,2589,"53033007301,53033007404,53033007501,53033007403,53033007302,53033008402,53033007405"
53033011601,3555,"53033011402,53033011602,53033012000,53033012100,53033011500"
53033005803,3347,"53033005804,53033005700,53033005600,53033005801"
53033023807,5750,"53033024002,53033023901,53033023801,53033023808,53033023806,53033023805,53033023601"
53033029208,4520,"53033029206,53033029207,53033029203"
53033000403,3074,"53033000402,53033000500,53033000404,53033020900"
53033025703,3428,"53033025704,53033025302,53033025806,53033025805"
53033025704,2986,"53033025303,53033025302,53033025703,53033025702,53033025602,53033025601,53033025805"
53033011602,3321,"53033010601,53033010602,53033011601,53033990100,53033012100,53033011500"
53033004901,3846,"53033004902,53033004800,53033003500,53033005000"
53033005804,2993,"53033007001,53033006900,53033005803,53033007102,53033008004,53033005902,53033990100,53033005600,53033005801"
53033008101,2808,"53033008004,53033008102,53033990100,53033008002"
53033007901,2807,"53033008700,53033008600,53033007902,53033007503,53033007502,53033007600"
53033008102,3005,"53033007202,53033008101,53033008200,53033008500,53033990100,53033009200,53033008002"
53033029207,2917,"53033029305,53033029206,53033029403,53033029407,53033029208,53033029505"
53033007404,2799,"53033006600,53033007301,53033007403,53033007406,53033006500"
53033007101,3221,"53033007203,53033007002,53033007001,53033007102,53033008003,53033007201"
53033000404,4067,"53033000402,53033000403,53033000602,53033020900,53033000300"
53033023701,4254,"53033022701,53033023702,53033022805,53033022804,53033022703,53033024001,53033022702"
53033007102,2661,"53033007001,53033005804,53033007101,53033008004"
53033007405,2801,"53033008402,53033008401,53033007406,53033007502"
53033023808,2869,"53033023801,53033023807,53033023601"
53033007902,3682,"53033008700,53033008800,53033007901,53033007700,53033007600"
53033007403,2545,"53033007404,53033007501,53033007406,53033006500"
53053073405,3632,"53053073404,53053073406,53053071209,53053071207"
53053073407,3602,"53053073404,53053073408,53053073406,53053940010"
53011040803,5540,"53011040904,53011040808,53011040411,53011040811,53011040809"
53011040806,5143,"53011040808,53011040812,53011040709,53011040703,53011041104"
53011040908,6931,"53011040904,53011040909,53011040907,53011041009,53011041008"
53073010103,2304,"53073010702,53057951101,53047970900,53073010102,53073010101,53057951000,53057950900,53073000807"
53073010102,3851,"53073010103,53073010101,53073010202"
53073010101,2434,"53073010702,53073010201,53073010103,53073010102,53073010202"
53073000101,3616,"53073000102,53073010701,53073010702,53073000807,53073000804,53073000202"
53073940002,3723,"53073010900,53073940001,53073001101,53073000201,53073001102"
53073010201,3734,"53073010702,53073010101,53073010202"
53073010505,5299,"53073010503,53073010600,53073010301,53073010506,53073010407,53073010504"
53073940001,2025,"53073010503,53073010900,53073940002,53073010504,53073000201"
53073010503,5977,"53073010505,53073010600,53073010506,53073940001,53073010504,53073000201"
53073000903,4867,"53073000803,53073000700,53073000501,53073000902,53073000904,53073000805,53073001000"
53073000102,7271,"53073000101,53073000803,53073000700,53073000804,53073000401,53073000302,53073000202,53073000203"
53073000402,3382,"53073000502,53073000301,53073000401,53073001102"
53073010411,3632,"53073010407,53073011000,53073010406,53073010405,53073010900,53073010504"
53073000201,4273,"53073010503,53073010600,53073000301,53073000302,53073940002,53073940001,53073000202,53073000203,53073001102"
53073010202,5348,"53073010303,53073010701,53073010702,53073010201,53073010102,53073010101"
53073000203,3914,"53073000102,53073000302,53073000201,53073000202"
53073010506,3710,"53073010503,53073010505,53073010600"
53073000202,3759,"53073000102,53073000101,53073010600,53073000201,53073000203"
53073001101,4223,"53073001202,53073001203,53073001000,53073010900,53073940002,53073001102"
53061051000,4663,"53061051100,53061051200,53061050900,53061051402,53061051401,53033020401"
53049950301,2294,"53027001602,53027990000,53049950801,53049950302,53049950200,53049950400,53049990100"
53049950502,1020,"53049950501,53049950400,53049990100"
53049950302,1452,"53049950301,53049950200"
53049950501,1876,"53049950400,53049950702,53049990100,53049950600,53049950502"
53049950802,1223,"53049950801,53049950400,53049990100,53049950701"
53049950702,2215,"53049950501,53049950400,53049990100,53049950701"
53061051100,4182,"53061051000,53061051200,53061051302,53033020402,53033020401"
53061051200,4613,"53061051000,53061051100,53061051402,53061051301,53061051302"
53073010406,1977,"53073010410,53073010411,53073010409,53073010405"
53073000807,2877,"53073000101,53073010702,53073010103,53057950803,53057950900,53073000808,53073000809,53073001202,53073000804"
53073010504,3370,"53073010503,53073010505,53073010407,53073010411,53073010900,53073940001"
53073001102,2680,"53073000502,53073000600,53073000301,53073000402,53073001000,53073940002,53073001101,53073000201"
53073010407,3487,"53073010505,53073010301,53073010410,53073010408,53073010411,53073010504"
53073010410,2440,"53073010407,53073010408,53073010406,53073010409"
53073010408,2908,"53073010301,53073010407,53073010410"
53073010409,4001,"53073010410,53073010406,53073010405"
53073000809,2739,"53073000808,53073000807,53073001202,53073000805"
53073001203,3030,"53073001202,53073001204,53073001000,53073001101"
53073000302,3073,"53073000102,53073000301,53073000401,53073000201,53073000203"
53073000301,4884,"53073000302,53073000402,53073000201,53073001102"
53073000904,2942,"53073000902,53073000903,53073000805"
53073001204,3710,"53073001202,53073000902,53073001203,53073001000"
53073000808,2568,"53073000809,53073000807,53073000805,53073000804"
53073000401,3321,"53073000102,53073000502,53073000501,53073000302,53073000402"
53073010405,3879,"53073010411,53073010406,53073010409"
53011041107,3046,"53011041114,53011040808,53011041104,53011041105"
53061042006,5143,"53061042005,53061042001,53061041901"
53061050102,6100,"53061050101,53061051601,53061051803,53061042004"
53053073122,5718,"53053073120,53053073111,53053073121,53053073123"
53061050600,1286,"53061050700,53061050501,53061990002,53061050502,53033020100,53033990100"
53061050900,3497,"53061050700,53061050800,53061051000,53061050402,53061051401,53033020301,53033020401"
